38660|0|3
58546|6|11
62048|2|7
49950|7|11
53452|1|8
41823|10|12
45069|6|9
33211|10|14
40809|1|2
60455|7|7
64981|1|1
51843|2|5
55345|2|2
44950|3|3
48452|1|3
35570|8|12
39840|0|10
59742|0|0
58892|1|8
63418|0|0
50536|0|1
53798|3|10
42153|1|8
45671|4|4
33557|5|5
37059|5|5
61041|1|3
65327|4|7
52445|5|9
56715|2|9
41440|0|0
48798|5|8
35916|1|13
40442|0|0
60072|0|0
63590|7|7
51476|0|6
50882|4|13
54384|0|2
43349|1|3
42499|2|11
47025|1|6
34159|11|13
37405|6|8
58315|10|11
61817|7|7
52791|3|6
57317|1|1
41786|6|7
45288|4|8
33190|10|13
40788|0|0
60418|3|3
64944|0|3
52078|0|0
55324|6|8
43695|4|4
47197|8|9
35083|14|14
34489|8|13
38007|7|7
58661|3|4
62163|2|2
50049|13|13
53567|6|7
42132|3|3
45634|14|14
33776|10|10
37038|4|8
61020|5|8
65290|0|2
52408|0|1
55926|0|0
44281|1|2
48567|3|3
35685|1|3
38931|3|3
59841|2|4
59263|7|11
62509|1|8
50651|9|13
53897|1|4
43312|0|6
42734|0|0
47004|5|5
34122|2|11
37624|0|1
58294|0|0
61796|1|4
52754|2|5
57280|0|3
44627|2|2
48897|1|1
36031|8|12
39533|1|13
60187|2|5
63689|2|2
51591|3|6
50997|3|3
54499|4|4
43658|0|5
47160|7|8
35318|9|13
34468|1|13
37970|0|9
58624|1|6
62142|0|0
49260|9|9
53530|2|9
41901|6|6
45403|2|2
36361|1|13
40903|3|3
60789|3|7
64035|7|7
52177|1|1
55439|4|13
54845|6|8
44260|0|0
48530|0|5
35648|0|1
39166|0|0
59820|0|0
59226|0|2
62472|2|7
50630|3|4
54132|0|0
42247|3|6
45749|1|10
32867|8|9
37137|1|1
61135|5|12
64637|7|9
52523|2|2
56025|5|5
44606|6|8
49132|1|1
35994|0|14
39496|14|14
60166|3|4
63668|0|3
63074|2|11
50960|0|5
54478|4|4
43427|2|4
42833|3|7
46095|6|6
34237|11|14
37739|2|7
57369|2|9
61911|3|3
52869|4|8
56371|6|9
41864|1|1
45382|3|5
36596|8|8
40866|2|2
60752|0|1
64014|6|6
52156|0|1
55658|0|0
54808|0|1
44029|1|1
47275|4|4
46681|1|1
34583|6|11
38085|1|3
57971|8|8
62241|1|1
49375|5|12
53645|1|1
42466|2|4
45712|0|6
32846|0|0
37372|0|0
61098|4|4
64600|2|9
52502|0|0
56004|1|8
44375|3|3
47621|1|6
35763|2|2
39265|1|2
38431|8|8
59341|1|1
62843|7|7
49705|4|11
54247|13|13
43406|4|5
42812|0|0
46314|0|0
34200|0|0
37718|3|7
57348|3|6
61874|6|6
53088|1|1
56350|6|9
44705|1|2
48223|8|9
36109|4|5
39611|8|8
59497|4|7
63783|6|10
63189|11|11
51075|2|4
54577|3|3
43992|0|2
47254|5|8
46660|3|5
34802|11|11
38048|1|4
57950|7|7
62220|1|4
49338|8|12
56936|2|7
41211|8|8
45481|1|1
36711|7|12
39957|1|3
60867|3|5
64369|1|3
51247|7|8
55773|5|9
54923|4|13
44338|3|7
47840|1|3
35742|0|0
39244|5|14
38650|8|8
59304|1|1
62822|4|11
49684|0|1
54210|0|2
41557|3|12
45827|2|5
32945|8|9
40559|4|4
61213|6|7
64715|2|2
51833|1|1
56119|3|6
44684|1|8
48186|6|8
36328|9|13
39590|3|4
59476|1|3
63746|2|7
63152|0|6
50286|4|4
54556|5|5
42927|6|11
46429|5|5
33291|5|5
37817|1|1
57719|9|9
65061|1|1
53203|3|3
56449|1|3
41190|10|12
45460|1|6
36674|0|0
40176|0|1
60846|0|0
64348|0|1
51210|6|6
55736|6|6
55158|3|7
43083|2|7
47609|10|10
46775|3|6
33893|4|13
38163|2|5
58049|1|8
61567|7|7
49453|4|11
57051|5|5
41520|0|10
46062|10|11
32924|11|14
40522|2|4
61432|0|0
64694|0|0
51812|0|1
56082|3|7
44453|1|1
47955|10|10
34817|1|6
39359|6|6
38765|1|4
58395|5|8
62921|5|9
49799|4|13
53301|3|7
42890|0|2
46392|0|0
33526|8|12
37796|0|1
57682|0|5
65024|0|5
53182|12|12
56684|0|1
45055|12|12
48301|8|8
35419|7|8
39689|2|7
59591|5|5
58997|1|3
63267|2|4
50385|1|3
54671|4|5
43062|3|12
47588|1|1
46738|0|2
33856|2|7
38398|0|0
58028|0|0
61530|0|9
49416|9|9
57030|4|13
41289|1|4
48647|3|3
36789|1|1
40291|2|7
59921|1|3
64463|4|5
51581|1|1
50731|2|11
55257|1|2
44416|12|12
47934|6|7
35052|4|13
39322|0|9
38728|2|7
58374|6|9
62900|1|6
50018|3|12
53264|3|3
41635|3|10
45137|9|9
33039|10|12
40637|8|13
60523|7|12
64793|1|2
51927|5|12
56197|1|1
45018|0|2
48264|0|5
35398|4|7
39924|0|0
59554|3|10
58960|5|5
63246|4|5
50364|8|13
53866|2|4
42237|8|8
46507|2|4
33625|10|12
36887|6|9
57797|1|3
65395|3|7
52257|2|2
56799|5|9
41268|3|10
48866|3|3
36752|0|3
40270|9|9
60156|10|10
64426|0|0
51544|0|5
50710|3|12
55236|1|4
43161|2|9
42583|11|11
46853|1|4
33971|11|13
37473|1|13
58143|6|10
61645|1|8
52859|2|2
57129|2|7
41614|5|12
45116|7|8
33258|11|13
40600|0|1
60502|3|12
64772|0|6
51890|3|3
55392|1|13
43763|8|8
48033|1|1
35167|7|7
34317|1|13
38843|2|2
58729|2|11
61991|6|8
50133|10|10
53379|2|9
42200|0|5
46486|0|0
33604|0|1
37106|3|3
57760|0|6
65374|0|0
52236|1|13
56762|6|6
44109|4|7
48635|9|14
35497|1|8
39015|3|3
59669|1|10
59075|5|5
62577|7|7
50479|11|11
53981|5|5
43140|0|1
42546|3|12
47072|0|0
33950|11|11
37452|4|4
58362|10|10
61608|0|1
52838|4|4
57108|0|6
41383|3|6
48981|1|3
35843|3|3
40369|1|6
60271|7|7
63517|6|9
51659|2|2
51065|7|11
54327|6|9
43742|5|12
48012|0|0
35130|0|2
34536|0|0
38822|3|3
58708|0|0
61954|0|2
50096|0|2
53614|4|4
41969|2|2
45231|8|8
36445|7|7
40715|7|7
60601|9|9
64119|7|7
52005|1|10
55507|2|2
44072|6|9
48614|0|0
35476|0|6
38978|0|0
59888|0|1
59054|12|12
62556|7|7
50442|2|11
53944|0|0
42315|2|2
45817|8|8
33719|10|12
37221|1|4
60947|5|12
65473|3|3
52607|12|12
55853|8|8
41346|4|5
48944|0|6
36078|13|13
40348|9|9
60234|2|2
63736|8|9
51638|0|0
51044|1|3
54290|9|9
43511|9|14
42661|1|3
46163|5|8
34049|9|13
37567|8|13
57453|4|7
61723|2|9
52937|1|8
57223|3|4
41948|5|5
45194|0|5
36408|8|12
40950|13|13
60580|0|1
64082|0|0
51968|0|0
55486|6|10
54892|1|1
43841|3|5
47359|9|9
35245|9|13
34651|12|14
37897|6|6
58823|3|4
62325|1|1
49187|3|3
53713|1|2
42294|3|7
45796|0|1
33682|6|11
37184|0|3
61182|8|12
65452|1|1
52570|0|5
55816|1|13
44187|2|2
47689|1|2
35591|12|13
39093|1|10
38499|2|4
59153|3|7
62671|4|4
49789|11|11
54059|2|7
43474|0|14
42624|0|0
46142|6|9
34284|9|13
37530|0|2
57416|0|9
61702|3|5
52916|0|3
56418|2|2
44789|14|14
49059|3|4
36177|1|3
39439|4|8
60349|6|6
63851|2|4
63001|5|5
51159|11|12
54405|1|8
43820|0|1
47322|0|9
35208|0|2
34630|3|12
38132|0|1
58786|0|2
62288|0|2
49166|4|4
53692|0|0
41039|4|5
45565|1|1
36523|8|8
40025|8|9
60695|3|6
64197|1|3
51315|3|7
55585|1|6
55007|8|8
44166|3|5
47668|3|6
35810|0|2
39056|2|2
38478|4|5
59388|0|0
62634|2|2
49752|7|8
54038|3|7
42393|1|2
45911|5|5
32773|1|6
37299|3|3
61281|3|4
64543|6|9
52685|1|4
56187|2|2
44752|0|2
49038|4|5
36156|6|6
39658|4|4
60312|0|0
63830|0|0
62980|0|0
51122|0|0
54624|2|7
42995|11|12
46241|1|6
33375|7|11
37645|4|11
57531|6|6
65129|4|4
53031|3|4
56533|1|3
41002|2|2
45528|0|2
36502|3|6
40004|0|1
60914|0|2
64160|0|1
51294|5|8
55564|5|5
54970|0|2
43935|6|10
47437|1|1
46843|2|2
34729|11|14
38247|4|11
57877|6|8
62403|2|5
49521|11|13
56879|7|8
42372|6|6
45874|3|6
32992|8|9
37278|5|5
61260|0|1
64762|0|0
52648|0|1
56166|3|3
44521|9|14
47783|3|3
34901|3|7
39171|2|4
38577|1|2
58479|4|7
62749|5|9
49867|5|5
53369|7|7
42974|11|12
46220|1|8
33338|10|13
37864|0|0
57510|3|10
65108|0|1
52994|2|7
56496|0|6
44867|2|2
48369|2|2
36271|12|14
39773|13|13
59403|5|12
63929|9|9
63351|3|7
50213|7|9
54739|2|9
43130|7|8
47400|4|7
46822|4|4
34708|5|5
38210|0|0
58096|11|11
62382|0|0
49500|10|12
56842|4|7
41117|14|14
48715|2|5
36857|12|12
40119|3|6
60005|3|3
64275|3|7
51393|4|4
50815|11|11
55085|1|4
44500|0|0
47746|0|5
34864|0|10
39406|9|9
38556|8|13
58442|2|4
62968|0|1
49846|6|11
53348|1|13
41719|10|12
45989|1|10
33107|11|14
40449|1|8
61375|6|6
64877|4|4
51739|5|8
56265|10|10
44846|7|7
48348|5|8
36234|5|14
39736|0|1
59638|8|8
63908|0|6
63314|3|3
50176|0|0
54718|0|0
42049|1|8
46591|9|14
33453|8|12
36955|5|14
57609|2|11
65223|3|5
52341|3|12
56611|2|7
41336|7|12
48694|6|8
36836|1|1
40082|0|14
59968|0|3
64510|0|0
51372|1|8
50778|7|8
55048|2|7
43245|1|1
47515|2|5
46921|2|11
33799|4|8
38325|1|6
58211|2|11
61457|3|10
49615|10|12
57213|1|1
41682|2|2
45952|0|3
33086|7|12
40684|4|8
61338|0|2
64840|2|7
51718|7|7
56244|0|10
43591|5|5
48117|1|1
34979|13|13
34385|11|11
38671|4|4
58557|12|12
62059|2|4
49945|10|12
53463|8|8
42028|6|9
46554|0|14
33416|0|0
36934|5|5
57844|0|0
65186|0|2
52304|5|12
56590|4|4
44945|1|1
48463|5|5
35581|12|14
39851|2|4
59737|1|1
58903|3|12
63429|1|4
50547|11|11
53793|13|13
43208|0|0
47494|3|4
46900|0|3
34018|13|13
38288|0|2
58190|7|7
61692|0|1
49578|10|12
57176|0|5
41451|2|2
48793|6|6
35927|3|7
40197|1|3
60083|3|3
63585|1|3
51487|6|6
50893|8|8
54395|7|9
43554|8|8
48080|0|0
34958|9|9
34364|0|1
38890|0|0
58520|0|5
62038|3|3
49924|1|1
53426|3|6
41797|3|12
45299|2|2
33185|10|10
40799|13|13
60429|4|8
64955|2|2
52073|1|1
55335|6|6
44156|9|9
48426|2|2
35544|14|14
39830|0|0
59716|0|3
59122|8|8
63392|0|3
50526|7|7
53772|1|13
42143|5|12
45645|1|4
33787|10|14
37033|1|8
61031|3|3
65301|1|1
52419|4|5
55921|1|1
41430|5|5
48772|0|6
35890|6|9
40416|0|0
60062|5|5
63564|4|5
51706|9|9
50856|0|1
54374|4|7
43323|6|6
42729|1|1
47015|3|6
34133|11|13
37379|10|10
58289|1|1
61807|7|11
52765|8|8
57291|2|2
41760|10|10
45278|5|5
33164|10|14
40762|0|2
60648|1|1
64934|3|4
52052|3|7
55298|0|9
43669|1|3
47171|2|9
35313|9|14
34479|12|14
37981|5|9
58635|4|5
62137|1|2
49271|3|3
53541|3|7
42362|0|0
45608|2|11
33766|10|11
37012|0|0
60994|0|2
65520|0|3
52398|4|4
55900|5|5
44271|4|4
48541|5|9
35659|2|5
39161|1|1
59831|3|6
59237|3|4
62483|5|8
50625|1|3
54143|11|11
43302|3|10
42708|5|8
46978|0|2
34096|7|7
37614|4|4
58268|6|6
61770|2|4
52984|0|1
57270|3|3
44601|7|7
49143|3|3
36005|3|6
39507|2|5
60161|1|3
63679|6|6
63085|4|7
50971|11|13
54473|1|1
43888|1|3
47150|4|7
35292|0|1
34442|4|4
37944|6|8
58870|11|12
62116|0|6
49234|2|5
53504|0|2
41875|2|5
45377|2|11
36607|12|14
40877|6|6
60763|2|2
64009|4|8
52167|3|3
55669|1|1
54819|2|11
44234|2|4
47736|0|0
35638|3|7
39140|1|8
59794|0|2
59200|2|5
62718|8|8
50604|6|11
54106|0|0
42477|1|4
45723|5|5
32841|1|2
37127|3|5
61109|1|1
64611|3|7
52497|1|2
56015|4|8
44580|1|6
49106|0|2
35968|0|0
39486|6|6
60396|0|1
63642|0|5
63048|1|1
50950|3|12
54452|0|6
43401|2|9
42823|3|5
46325|8|8
34211|11|12
37713|1|1
57359|4|5
61885|1|1
53099|2|2
56345|1|1
41086|0|0
45356|4|7
36570|2|2
40840|0|2
60742|3|3
64244|0|1
52130|2|4
55632|0|5
54798|4|7
44003|4|4
47249|2|2
46671|7|11
34813|11|14
38059|8|8
57945|7|8
62231|3|7
49349|1|13
56947|2|2
42440|0|14
45702|3|5
32820|0|10
37346|0|2
61072|0|2
64590|4|7
52732|9|9
55978|2|2
44349|6|6
47851|2|4
35737|1|2
39255|9|9
38405|1|13
59315|2|2
62817|4|4
49695|5|5
54221|1|1
42786|2|7
46288|0|5
34190|12|14
37692|6|11
57578|0|2
61848|0|9
53078|3|12
56324|0|0
44695|5|5
48197|4|8
36339|12|14
39585|1|8
59487|5|9
63757|4|4
63163|6|6
50281|1|4
54567|4|11
43982|4|4
47484|7|7
46634|4|7
34776|12|12
38038|5|14
57924|3|12
62450|3|3
49312|3|3
56926|5|8
41185|8|8
45471|5|9
36685|7|7
40187|2|2
60841|1|1
64359|3|3
51221|6|9
55747|2|2
55153|3|3
44312|0|5
47830|5|5
35716|0|6
39218|3|7
38624|1|8
59294|6|11
62796|1|1
49914|10|12
54184|0|0
41531|2|2
46057|10|11
32935|12|14
40533|3|3
61187|3|12
64689|1|2
51823|4|7
56093|6|6
44914|3|3
48160|1|6
36318|0|0
39564|0|1
59450|6|7
63976|9|9
63142|3|3
50260|11|13
54530|2|11
42901|1|1
46403|2|4
33521|10|12
37807|13|14
57693|7|7
65035|4|8
53177|6|6
56695|3|3
41164|4|4
48762|14|14
36648|2|7
40166|4|4
60820|0|0
64322|0|5
51440|0|3
55726|0|0
55132|5|5
43057|3|10
47599|9|9
46749|1|1
33867|2|11
38393|1|2
58039|10|11
61541|3|4
49427|3|10
57025|3|5
41510|4|8
46036|0|0
32898|0|0
40496|0|3
61422|0|0
64668|0|1
51786|4|13
56312|0|1
44427|2|14
47929|7|7
35063|12|12
39333|1|10
38739|2|2
58369|1|3
62911|6|11
50029|11|11
53275|10|11
42096|12|12
46382|6|6
33500|10|14
37770|0|2
57656|6|10
65270|0|0
53156|1|1
56658|0|5
45029|1|3
48275|5|5
35393|2|2
39935|13|14
59565|1|1
58971|2|5
63241|2|11
50375|4|8
53877|3|3
43036|5|14
47562|0|9
46968|7|11
33846|9|9
38372|0|0
58002|12|12
61504|1|3
49662|11|13
57004|1|8
41279|10|12
48877|1|8
36763|12|12
40265|13|13
59911|4|7
64437|1|6
51555|2|4
50705|13|13
55247|4|4
43638|3|3
47908|1|3
35026|0|2
39296|1|2
38718|13|14
58604|1|1
62874|0|2
49992|0|1
53254|8|8
41609|2|2
45127|5|8
33269|9|13
40611|4|4
60497|5|8
64783|4|4
51901|6|10
55403|2|7
44992|3|3
48510|9|9
35372|1|13
39898|0|0
59528|5|5
58950|3|3
63476|0|3
50338|13|13
53840|0|0
42211|2|4
46481|1|2
33615|7|11
37117|9|9
57771|6|6
65369|2|2
52247|8|8
56773|1|3
41242|6|6
48840|1|1
36742|3|6
40244|0|6
60130|0|0
64400|0|3
51534|4|5
50940|8|13
55210|0|0
43151|4|8
42557|6|6
47083|2|2
33945|5|12
37463|7|8
58117|11|12
61619|6|6
52833|2|2
57119|6|6
41844|0|1
45090|6|7
33232|1|3
40590|4|4
60476|7|7
65002|2|2
51864|0|1
55382|3|7
43737|5|5
48023|3|6
35141|1|1
34547|11|14
38817|1|4
58719|5|5
61965|4|8
50107|10|12
53609|1|4
42190|4|5
45692|0|0
33578|2|11
37080|0|9
57750|3|6
65348|3|7
52466|0|0
56736|0|6
44083|3|7
48609|1|2
35487|5|12
38989|7|9
59899|2|2
59049|2|2
62567|7|11
50453|3|12
53955|2|4
43370|0|2
42520|5|12
47062|0|0
33924|0|0
37426|6|6
58336|0|1
61598|5|5
52812|4|8
57338|0|2
41357|1|1
48955|6|6
36073|2|2
40359|3|4
60245|3|12
63491|2|5
51633|1|2
51055|7|12
54301|6|7
43716|1|1
47218|3|7
35104|0|10
34526|11|11
38796|1|4
58682|0|0
62184|1|8
50086|0|0
53588|0|3
41959|10|10
45205|1|1
36419|2|7
40945|2|2
60591|4|8
64093|5|8
51979|2|4
55481|1|1
54903|3|3
44062|5|8
48588|4|5
35706|7|7
38952|6|7
59878|3|3
59028|1|3
62530|2|7
50672|12|12
53934|4|13
42289|3|6
45807|14|14
33693|10|14
37195|10|10
61177|1|1
65463|3|3
52581|3|12
55827|3|6
44648|0|0
48934|0|0
36052|0|3
40322|2|9
60208|0|1
63726|4|8
51612|9|13
51018|2|5
54520|0|0
43485|5|14
42635|2|4
46137|6|7
34295|11|12
37541|14|14
57427|5|12
61697|2|9
52927|8|8
56429|4|7
41922|0|5
45424|0|3
36398|4|8
40924|5|5
60554|4|5
64056|6|8
52214|12|13
55460|0|1
54866|0|2
43831|14|14
47333|1|1
35219|2|9
34625|2|11
38143|8|8
58797|6|6
62299|7|7
49161|2|4
53703|3|5
42268|5|5
45770|2|4
32888|10|10
37174|3|7
61156|0|1
65426|0|0
52544|2|2
56062|8|8
44161|3|3
47679|6|7
35821|12|12
39067|2|14
38473|2|7
59143|3|5
62645|1|3
49763|3|7
54033|1|6
43448|0|1
42870|3|12
46116|11|11
34258|5|14
37504|0|5
57406|0|0
61932|0|0
52890|0|5
56392|4|4
44763|5|8
49033|6|6
36167|4|7
39669|8|8
60323|3|3
63825|1|1
62991|4|7
51133|11|12
54635|2|4
43794|0|5
47296|8|9
46718|7|8
34604|4|11
38106|2|5
58760|0|5
62278|4|4
49396|11|13
53666|0|2
41013|1|6
45539|4|4
36497|5|5
40015|7|9
60925|1|1
64171|2|2
51289|2|9
55575|3|3
54981|1|13
44396|1|1
47642|5|8
35784|0|5
39046|3|10
38452|1|6
59362|0|2
62608|11|11
49742|11|13
54268|13|13
42383|4|4
45885|1|1
33003|4|13
37273|2|5
61271|3|12
64517|1|1
52659|9|9
56161|2|2
44742|0|0
48244|7|7
36130|3|3
39632|0|3
60302|0|0
63804|7|7
63210|2|4
51096|11|11
54614|0|0
42969|1|1
46231|5|5
33349|3|7
37875|2|2
57505|1|1
65119|5|8
53005|4|4
56507|2|2
40976|6|6
45518|4|4
36732|7|12
39978|2|7
60888|0|5
64150|3|3
51268|7|7
55794|3|3
54944|0|2
43909|1|3
47411|3|3
46817|1|4
34719|11|13
38221|1|1
58107|11|12
62377|1|2
49511|7|11
56853|6|6
41578|4|11
45848|0|5
32982|8|13
37252|0|6
61234|3|6
64736|0|3
52638|0|0
56140|1|4
44511|5|14
47757|4|4
34875|6|10
39401|1|1
38567|4|4
58453|3|3
62723|2|11
49841|2|2
53359|4|11
42948|0|1
46450|0|0
33312|0|3
37854|0|0
57484|5|5
65082|6|6
53224|0|1
56486|8|8
44841|2|2
48359|3|3
36245|1|3
39747|2|4
59633|2|2
63919|6|6
63325|7|7
50187|6|8
54713|1|2
43104|3|3
47390|0|0
46796|1|1
33914|0|2
38184|2|7
58086|3|3
62356|0|3
49474|2|2
57072|0|2
41091|5|8
48689|2|2
36847|12|14
40093|5|5
59979|5|5
64505|1|2
51383|3|10
50789|1|3
55059|2|2
44474|6|6
47976|2|2
34854|3|3
39380|5|9
38530|8|8
58416|3|12
62958|0|0
49820|10|12
53322|2|11
41693|1|1
45963|2|2
33081|10|12
40695|13|13
61349|1|3
64851|2|2
51713|2|7
56255|6|10
44820|3|6
48322|2|5
35440|8|8
39726|4|4
59612|5|5
63882|2|2
63288|0|1
50422|11|11
54692|0|0
42039|6|7
46565|9|14
33427|10|13
36929|3|7
57855|10|12
65197|1|8
52315|2|9
56585|1|1
41326|4|7
48668|5|5
36810|2|2
40312|0|0
59958|3|10
64484|0|0
51346|5|5
50752|1|2
55294|0|0
43219|2|5
47489|4|4
46911|6|6
34029|1|13
38299|2|9
58185|4|7
61447|3|7
49589|6|11
57187|2|2
41656|8|12
45174|3|7
33060|7|7
40658|0|0
61312|0|6
64830|6|6
51948|1|13
56218|0|0
43565|4|7
48091|2|2
34953|8|9
34375|4|11
38901|11|11
58531|3|4
62033|7|11
49935|6|11
53437|6|6
42002|2|2
46528|0|14
33662|10|13
36908|1|4
57818|0|0
65160|1|1
52294|4|13
56820|0|0
44935|3|5
48437|1|3
35555|4|13
39825|1|2
59727|4|4
59133|12|12
63403|2|2
50521|1|1
53783|3|6
43198|6|6
42604|1|4
46874|0|5
33992|1|4
38278|5|14
58164|0|1
61666|2|4
49552|0|9
57166|4|5
41425|2|9
48783|4|5
35901|1|1
40427|2|2
60057|2|2
63575|3|7
51461|1|1
50867|8|8
54369|1|8
43528|5|5
48070|3|5
35188|0|0
34338|2|2
38864|0|1
58510|4|5
62012|6|8
50154|10|10
53400|0|5
41771|6|7
45273|2|5
33175|10|14
40773|3|3
60659|8|9
64929|3|6
52063|7|12
55309|1|8
44130|2|7
48400|14|14
35534|4|13
39036|8|9
59690|0|2
59096|5|12
63382|3|6
50500|3|5
54002|0|0
42117|1|1
45619|3|6
33761|10|14
37023|5|5
61005|4|5
65531|2|2
52393|1|4
55911|8|13
41404|6|11
49002|2|4
35864|5|5
40406|5|14
60036|10|10
63538|3|6
51680|0|3
50846|12|12
54348|1|8
43297|3|10
42719|8|12
46989|1|1
34107|9|13
37609|1|4
58279|6|10
61781|3|3
52739|2|2
57265|1|3
41750|0|0
45252|8|8
36466|7|8
40736|1|4
60638|5|8
64908|4|4
52026|0|0
55528|4|4
43899|7|12
47145|1|8
35303|9|9
34453|11|13
37955|8|8
58865|2|2
62127|4|4
49245|5|12
53515|6|7
42336|2|11
45598|5|8
33740|10|14
37242|7|7
60968|7|8
65510|3|4
52372|9|9
55874|3|5
44245|1|1
48515|5|14
35633|2|2
39151|4|8
59805|1|1
59211|2|4
62713|11|11
50615|9|13
54117|4|4
43276|0|0
42682|0|0
46184|2|7
34086|11|14
37588|0|0
58242|3|3
61744|0|3
52974|4|4
57244|0|1
44591|6|8
49117|1|1
35979|9|14
39481|6|7
60407|3|3
63653|9|9
63059|8|8
50945|2|11
54463|6|6
43878|3|7
47124|7|7
35266|0|9
34672|7|7
37934|0|0
58844|0|1
62090|0|0
49208|0|0
53750|0|0
41081|1|2
45367|3|10
36581|1|13
40851|2|5
60737|1|4
64255|8|8
52141|1|4
55643|2|9
54793|1|4
44208|0|3
47726|4|4
35612|12|14
39114|0|2
38520|0|1
59190|3|6
62692|1|1
50578|2|9
54080|7|11
42451|2|2
45697|1|10
32831|6|10
37357|1|1
61083|5|8
64585|1|1
52487|3|7
55989|1|3
44554|7|7
49080|0|1
36214|3|12
39460|0|3
60370|0|5
63616|0|5
63038|6|7
51180|0|0
54426|0|9
42797|4|4
46299|2|9
34185|1|1
37703|3|4
57589|1|1
61859|6|6
53073|3|3
56335|4|13
41060|0|0
45330|7|7
36544|1|1
40062|7|8
60716|0|0
64218|2|5
52104|0|1
55622|3|7
55028|0|0
43977|1|1
47239|4|5
46645|6|6
34787|11|11
38033|14|14
57935|10|12
62461|10|11
49323|2|2
56921|5|5
42430|6|6
45932|4|4
32794|0|14
37320|0|5
61062|4|4
64564|0|0
52706|0|0
55952|0|10
44323|3|4
47825|2|2
35727|4|4
39229|6|6
38635|4|13
59289|1|1
62807|3|3
49669|1|4
54195|3|10
42760|2|2
46278|5|8
33396|8|8
37666|2|11
57552|5|9
61838|5|5
53052|0|1
56554|2|4
44925|7|7
48171|6|8
36313|2|2
39575|3|10
59461|1|8
63987|2|2
63137|1|1
50271|5|12
54541|1|1
43956|0|6
47458|2|4
46608|0|6
34766|11|11
38268|0|0
57898|2|4
62424|0|1
49302|0|0
56900|1|4
41175|5|8
45445|3|10
36659|3|3
40161|1|4
60831|5|5
64333|1|4
51451|2|2
55721|6|6
55143|3|7
44302|4|5
47804|8|8
34922|8|8
39192|0|9
38614|0|0
59268|0|6
62770|0|0
49888|0|3
54174|6|6
41505|1|8
46047|10|10
32909|9|13
40507|8|8
61417|1|1
64679|4|4
51797|7|8
56067|3|4
44888|0|0
48150|7|8
36292|5|5
39794|0|0
59424|2|4
63966|5|5
63116|1|1
50234|0|2
54760|1|1
42107|7|7
46377|2|2
33511|8|13
37781|3|6
57667|2|7
65265|1|1
53167|12|12
56669|5|9
41138|8|8
48736|1|2
36638|0|0
40140|0|0
60026|0|2
64296|2|7
51430|3|4
55700|0|1
55106|2|7
43047|6|8
47573|5|5
46723|2|4
33841|1|1
38383|4|4
58013|5|12
61515|2|11
49657|10|12
57015|3|3
41484|1|1
46010|0|2
33128|0|0
40486|3|4
61396|0|1
64642|0|9
51760|0|6
56302|0|0
43633|1|3
47919|6|7
35037|5|5
39307|2|2
38713|1|1
58615|3|3
62885|1|6
50003|7|11
53249|1|1
42086|3|12
46356|1|6
33474|0|2
36976|8|8
57646|7|12
65244|0|0
53130|2|2
56632|6|6
45003|2|4
48505|7|7
35383|3|3
39909|13|14
59539|2|5
58945|1|3
63487|11|11
50349|6|6
53851|2|2
43010|0|0
47536|0|1
46958|4|7
33820|5|5
38346|0|14
58232|10|12
61494|0|0
49636|9|9
56978|0|5
41253|3|10
48851|2|5
36737|3|5
40255|6|6
60141|4|8
64411|2|2
51529|2|7
50695|3|3
55221|3|6
43612|5|8
47882|0|2
35000|12|14
34422|8|12
38692|1|6
58578|2|5
62848|0|2
49982|11|11
53484|4|4
41855|7|11
45101|4|11
33243|9|13
40585|1|4
60487|3|12
65013|1|3
51875|2|2
55377|2|9
44982|3|6
48484|0|3
35346|0|2
39872|13|13
59774|7|12
58924|7|8
63450|0|5
50312|0|9
53830|3|5
42185|2|9
46471|3|5
33589|14|14
37091|4|13
57745|1|6
65359|4|5
52477|1|1
56747|6|6
41216|0|1
48830|0|0
35948|1|4
40218|0|9
60104|1|4
64390|0|0
51508|0|10
50914|4|8
55184|0|1
43381|1|1
42531|2|7
47057|11|11
33935|4|13
37437|6|7
58347|10|10
61593|2|2
52823|12|13
57093|3|3
41818|7|12
45064|4|4
33222|9|13
40820|0|1
60450|2|7
64976|0|2
51854|0|0
55356|7|7
43727|5|12
47229|7|9
35115|2|4
34521|8|12
38807|3|3
58693|3|3
62195|10|11
50081|1|2
53599|5|5
42164|1|6
45666|2|11
33552|0|5
37070|4|13
61052|0|0
65322|4|4
52440|0|9
56726|5|5
44057|1|1
48599|5|14
35461|1|1
38963|6|8
59873|1|4
59039|5|5
62541|1|8
50683|12|13
53929|1|13
43344|1|2
42510|6|8
47036|14|14
34154|0|0
37400|7|7
58326|10|12
61572|0|3
52786|0|0
57312|0|2
44659|3|12
48929|1|1
36063|5|5
40333|9|9
60219|2|2
63721|1|8
51623|3|3
51029|7|7
54275|6|11
43690|0|2
47192|2|9
35094|5|5
34500|5|8
38002|7|9
58656|2|2
62174|0|0
50060|10|12
53562|6|11
41933|1|1
45435|7|7
36393|1|8
40935|3|3
60565|5|5
